64413	139676000920638	4	R	D
64414	139676000920642	4	R	D
64415	139676000920646	3	R	D
64416	139676000920649	3	R	D
64417	139676000920652	3	R	D
64417	139675672683387	1	R	D
64418	139676000920655	2	R	D
64419	139676000920657	2	R	D
64420	139676000920632	3	R	D
64421	139676000920635	3	R	D
64422	139676000920638	4	R	D
64423	139676000920642	4	R	D
64424	139676000920646	3	R	D
64425	139676000920649	3	R	D
64426	139676000920652	3	R	D
64426	139675672683388	1	R	D
64427	139676000920655	2	R	D
64428	139676000920657	2	R	D
64429	139676000920632	3	R	D
64430	139676000920635	3	R	D
64431	139676000920638	4	R	D
64432	139676000920642	4	R	D
64433	139676000920646	3	R	D
64434	139676000920649	3	R	D
64435	139676000920652	3	R	D
64435	139675672683389	1	R	D
64436	139676000920655	2	R	D
64437	139676000920657	2	R	D
64438	139676000920632	3	R	D
64439	139676000920635	3	R	D
64440	139676000920638	4	R	D
64441	139676000920642	4	R	D
64442	139676000920646	3	R	D
64443	139676000920649	3	R	D
64444	139676000920652	3	R	D
64444	139675672683390	1	R	D
64445	139676000920655	2	R	D
64446	139676000920657	2	R	D
64447	139676000920632	3	R	D
64448	139676000920635	3	R	D
64449	139676000920638	4	R	D
64450	139676000920642	4	R	D
64451	139676000920646	3	R	D
64452	139676000920649	3	R	D
64453	139676000920652	3	R	D
64453	139675672683391	1	R	D
64454	139676000920655	2	R	D
64455	139676000920657	2	R	D
64456	139676000920632	3	R	D
64457	139676000920635	3	R	D
64458	139676000920638	4	R	D
64459	139676000920642	4	R	D
64460	139676000920646	3	R	D
64461	139676000920649	3	R	D
64462	139676000920652	3	R	D
64462	139675672683392	1	R	D
64463	139676000920655	2	R	D
64464	139676000920657	2	R	D
64465	139676000920632	3	R	D
64466	139676000920635	3	R	D
64467	139676000920638	4	R	D
64468	139676000920642	4	R	D
64469	139676000920646	3	R	D
64470	139676000920649	3	R	D
64471	139676000920652	3	R	D
64471	139675672683393	1	R	D
64472	139676000920655	2	R	D
64473	139676000920657	2	R	D
64474	139676000920632	3	R	D
64475	139676000920635	3	R	D
64476	139676000920638	4	R	D
64477	139676000920642	4	R	D
64478	139676000920646	3	R	D
64479	139676000920649	3	R	D
64480	139676000920652	3	R	D
64480	139675672683394	1	R	D
64481	139676000920655	2	R	D
64482	139676000920657	2	R	D
64483	139676000920632	3	R	D
64484	139676000920635	3	R	D
64485	139676000920638	4	R	D
64486	139676000920642	4	R	D
64487	139676000920646	3	R	D
64488	139676000920649	3	R	D
64489	139676000920652	3	R	D
64489	139675672683395	1	R	D
64490	139676000920655	2	R	D
64491	139676000920657	2	R	D
64492	139676000920659	4	R	D
64493	139676000920663	6	R	D
64494	139676000920669	8	R	D
64494	139676003121592	8	R	D
64494	139676003121592	8	W	D
64495	139676000920677	3	R	D
64496	139676000920680	4	R	D
64496	140736174244832	8	W	D
64497	139676000920684	8	R	D
64497	140736174244784	8	W	D
64498	139676000920692	8	R	D
64498	140736174244792	8	W	D
64499	139676000920700	2	R	D
64500	139676000920702	7	R	D
64500	140736174244912	4	R	D
64501	139676000920709	6	R	D
64502	139676000920715	5	R	D
64502	140736174244920	8	R	D
64503	139676000920720	7	R	D
64503	140736174244680	8	R	D
64504	139676000920727	3	R	D
64504	139675677202456	8	R	D
64505	139676000920730	6	R	D
64506	139676000920736	11	R	D
64506	140736174244672	8	W	D
64507	139676000920747	3	R	D
64508	139676000920750	6	R	D
64509	139676000920756	7	R	D
64509	140736174244672	8	R	D
64510	139676000920763	7	R	D
64510	140736174244680	8	R	D
64511	139676000920770	2	R	D
64512	139676000920801	6	R	D
64512	140736174244692	4	R	D
64513	139676000920807	4	R	D
64513	140736174244920	8	R	D
64514	139676000920811	4	R	D
64515	139676000920815	5	R	D
64515	140736174244616	8	W	D
64516	139676000920820	5	R	D
64516	140736174244584	8	W	D
64517	139676000920825	3	R	D
64518	139676000920828	4	R	D
64518	140736174244576	8	W	D
64519	139676000920832	7	R	D
64519	140736174244712	8	R	D
64520	139676000920839	4	R	D
64520	140736174244608	4	W	D
64521	139676000920843	3	R	D
64521	140736174244912	4	R	D
64522	139676000920846	5	R	D
64522	140736174244600	8	W	D
64523	139676000920851	4	R	D
64523	140736174244592	4	W	D
64524	139676000920855	3	R	D
64524	140736174245104	8	R	D
64525	139676000920858	4	R	D
64526	139676000920862	5	R	D
64526	140736174244568	8	W	D
64527	139676000918240	2	R	D
64527	140736174244560	8	W	D
64528	139676000918242	3	R	D
64529	139676000918245	2	R	D
64529	140736174244552	8	W	D
64530	139676000918247	2	R	D
64530	140736174244544	8	W	D
64531	139676000918249	3	R	D
64532	139676000918252	2	R	D
64532	140736174244536	8	W	D
64533	139676000918254	1	R	D
64533	140736174244528	8	W	D
64534	139676000918255	1	R	D
64534	140736174244520	8	W	D
64535	139676000918256	7	R	D
64536	139676000918263	4	R	D
64536	139676003124616	4	R	D
64537	139676000918267	8	R	D
64537	140736174244584	8	R	D
64538	139676000918275	5	R	D
64538	140736174244416	8	W	D
64539	139676000918280	8	R	D
64539	140736174244576	8	R	D
64540	139676000918288	8	R	D
64540	140736174244600	8	R	D
64541	139676000918296	5	R	D
64541	140736174244472	8	W	D
64542	139676000918301	5	R	D
64542	140736174244488	8	W	D
64543	139676000918306	5	R	D
64543	140736174244456	8	W	D
64544	139676000918311	7	R	D
64544	140736174244592	4	R	D
64545	139676000918318	7	R	D
64545	140736174244500	4	W	D
64546	139676000918325	7	R	D
64546	140736174244608	4	R	D
64547	139676000918332	7	R	D
64547	140736174244508	4	W	D
64548	139676000918339	3	R	D
64549	139676000918342	3	R	D
64550	139676000918345	3	R	D
64550	139676003124608	8	R	D
64551	139676000918348	4	R	D
64552	139676000918352	6	R	D
64553	139676000918358	4	R	D
64554	139676000918362	4	R	D
64554	139675677202880	8	R	D
64555	139676000918366	11	R	D
64555	140736174244496	4	W	D
64556	139676000918377	9	R	D
64556	140736174244448	8	W	D
64557	139676000918386	4	R	D
64557	139676003123952	8	R	D
64558	139676000918390	3	R	D
64559	139676000918393	5	R	D
64559	140736174244464	8	W	D
64560	139676000918398	6	R	D
64561	139676000918404	8	R	D
64561	140736174244508	1	R	D
64562	139676000918412	2	R	D
64563	139676000918427	7	R	D
64563	139676003124701	1	R	D
64564	139676000918434	6	R	D
64565	139676000918440	7	R	D
64565	139676003117984	1	R	D
64566	139676000918447	6	R	D
64567	139676000918453	6	R	D
64567	139676003124660	4	R	D
64568	139676000918459	2	R	D
64569	139676000918461	6	R	D
64570	139676000918467	4	R	D
64570	139676003124024	8	R	D
64571	139676000918471	4	R	D
64571	6295208	8	R	D
64572	139676000918475	5	R	D
64572	140736174244408	8	W	D
64573	139676000918480	4	R	D
64573	139676003124016	8	R	D
64574	139676000918484	4	R	D
64574	6295192	8	R	D
64575	139676000918488	5	R	D
64575	140736174244480	8	W	D
64576	139676000918493	7	R	D
64576	139676003124672	8	R	D
64577	139676000918500	3	R	D
64578	139676000918503	6	R	D
64579	139676000918509	6	R	D
64579	139676003124664	4	R	D
64580	139676000918515	3	R	D
64581	139676000918518	4	R	D
64581	4194984	8	R	D
64582	139676000918522	6	R	D
64582	139676003124668	4	R	D
64583	139676000918528	3	R	D
64584	139676000918531	3	R	D
64585	139676000918534	3	R	D
64586	139676000918537	3	R	D
64587	139676000918540	3	R	D
64588	139676000918543	3	R	D
64589	139676000918546	3	R	D
64590	139676000918549	3	R	D
64591	139676000918552	3	R	D
64592	139676000918555	6	R	D
64593	139676000918561	11	R	D
64593	140736174244504	4	W	D
64594	139676000918572	8	R	D
64594	140736174244496	4	R	D
64595	139676000918580	2	R	D
64596	139676000918582	5	R	D
64596	140736174244456	8	R	D
64597	139676000918587	3	R	D
64598	139676000918590	2	R	D
64599	139676000918592	4	R	D
64599	139675677203112	8	R	D
64600	139676000918596	3	R	D
64601	139676000918599	2	R	D
64602	139676000918656	4	R	D
64603	139676000918660	3	R	D
64604	139676000918663	6	R	D
64605	139676000918362	4	R	D
64605	139675677202888	8	R	D
64606	139676000918366	11	R	D
64606	140736174244496	4	W	D
64607	139676000918377	9	R	D
64607	140736174244448	8	W	D
64608	139676000918386	4	R	D
64608	139675677201640	8	R	D
64609	139676000918390	3	R	D
64610	139676000918393	5	R	D
64610	140736174244464	8	W	D
64611	139676000918398	6	R	D
64612	139676000918404	8	R	D
64612	140736174244508	1	R	D
64613	139676000918412	2	R	D
64614	139676000918427	7	R	D
64614	139675677202389	1	R	D
64615	139676000918434	6	R	D
64616	139676000918440	7	R	D
64616	139676003117984	1	R	D
64617	139676000918447	6	R	D
64618	139676000918453	6	R	D
64618	139675677202348	4	R	D
64619	139676000918459	2	R	D
64620	139676000918461	6	R	D
64621	139676000918467	4	R	D
64621	139675677201712	8	R	D
64622	139676000918471	4	R	D
64622	139675676490696	8	R	D
64623	139676000918475	5	R	D
64623	140736174244408	8	W	D
64624	139676000918480	4	R	D
64624	139675677201704	8	R	D
64625	139676000918484	4	R	D
64625	139675676490680	8	R	D
64626	139676000918488	5	R	D
64626	140736174244480	8	W	D
64627	139676000918493	7	R	D
64627	139675677202360	8	R	D
64628	139676000918500	3	R	D
64629	139676000918503	6	R	D
64630	139676000918509	6	R	D
64630	139675677202352	4	R	D
64631	139676000918515	3	R	D
64632	139676000918518	4	R	D
64632	139675672597760	8	R	D
64633	139676000918522	6	R	D
64633	139675677202356	4	R	D
64634	139676000918528	3	R	D
64635	139676000918531	3	R	D
64636	139676000918534	3	R	D
64637	139676000918537	3	R	D
64638	139676000918540	3	R	D
64639	139676000918543	3	R	D
64640	139676000918546	3	R	D
64641	139676000918549	3	R	D
64642	139676000918552	3	R	D
64643	139676000918555	6	R	D
64644	139676000920082	2	R	D
64645	139676000920084	2	R	D
64646	139676000920086	3	R	D
64647	139676000920089	3	R	D
64648	139676000920092	7	R	D
64648	139675677202368	8	R	D
64649	139676000920099	3	R	D
64649	139675672601792	4	R	D
64650	139676000920102	2	R	D
64651	139676000920104	6	R	D
64652	139676000920110	8	R	D
64653	139676000920118	7	R	D
64653	139675677202376	8	R	D
64654	139676000920125	2	R	D
64655	139676000920140	2	R	D
64655	139675672608632	4	R	D
64656	139676000920142	2	R	D
64657	139676000920144	3	R	D
64658	139676000920147	3	R	D
64659	139676000920150	2	R	D
64660	139676000920152	5	R	D
64660	140736174244464	8	R	D
64661	139676000920157	3	R	D
64662	139676000920160	5	R	D
64663	139676000920165	7	R	D
64663	139675677202376	8	R	D
64664	139676000920172	5	R	D
64664	140736174244400	8	W	D
64665	139676000920177	5	R	D
64665	140736174244376	4	W	D
64666	139676000920182	5	R	D
64666	140736174244392	8	W	D
64667	139676000920187	5	R	D
64667	140736174244384	8	W	D
64668	139676000920192	3	R	D
64669	139676000920195	4	R	D
64670	139676000920199	7	R	D
64670	140736174244504	4	W	D
64671	139676000920206	2	R	D
64672	139676000920208	4	R	D
64673	139676000920212	5	R	D
64673	140736174244408	8	R	D
64674	139676000920217	5	R	D
64674	140736174244360	8	W	D
64675	139676000917808	5	R	D
64675	140736174244328	8	W	D
64676	139676000917813	5	R	D
64676	140736174244336	8	W	D
64677	139676000917818	3	R	D
64678	139676000917821	5	R	D
64678	140736174244344	8	W	D
64679	139676000917826	5	R	D
64679	140736174244352	8	W	D
64680	139676000917831	4	R	D
64681	139676000917835	4	R	D
64681	139675672644316	1	R	D
64682	139676000917839	3	R	D
64683	139676000917842	3	R	D
64684	139676000917845	3	R	D
64685	139676000917848	6	R	D
64686	139676000918155	5	R	D
64686	139675672644320	8	R	D
64687	139676000918160	6	R	D
64688	139676000917854	2	R	D
64689	139676000917856	5	R	D
64689	139675672644318	2	R	D
64690	139676000917861	3	R	D
64691	139676000917864	3	R	D
64691	140736174244508	4	R	D
64692	139676000917867	6	R	D
64693	139676000917873	5	R	D
64694	139676000917878	3	R	D
64695	139676000917881	6	R	D
64696	139676000917887	4	R	D
64696	140736174244488	8	R	D
64697	139676000917891	2	R	D
64698	139676000917916	4	R	D
64698	140736174244456	8	R	D
64699	139676000917920	4	R	D
64699	140736174244464	8	R	D
64700	139676000917924	3	R	D
64701	139676000917927	7	R	D
64701	139675677202416	8	R	D
64702	139676000917934	2	R	D
64703	139676000917936	3	R	D
64704	139676000917939	6	R	D
64705	139676000917945	3	R	D
64705	140736174244504	4	R	D
64706	139676000917948	5	R	D
64706	139675672689660	2	R	D
64707	139676000917953	7	R	D
64707	139675677202336	8	R	D
64708	139676000917960	3	R	D
64709	139676000917963	5	R	D
64710	139676000917968	4	R	D
64711	139676000917972	4	R	D
64712	139676000917976	3	R	D
64712	139675677203104	4	R	D
64713	139676000917979	5	R	D
64713	139675677203104	4	R	D
64714	139676000917984	6	R	D
64715	139676000918120	4	R	D
64715	139675677203096	8	R	D
64716	139676000918124	3	R	D
64716	139675677203096	8	R	D
64717	139676000918127	5	R	D
64717	140736174244312	8	W	D
64718	139676000979152	2	R	D
64718	139675672686758	1	R	D
64719	139676000979154	2	R	D
64719	139675672686758	1	R	D
64720	139676000979156	2	R	D
64721	139676000979158	3	R	D
64722	139676000979161	3	R	D
64723	139676000979164	2	R	D
64724	139676000979166	2	R	D
64725	139676000979152	2	R	D
64725	139675672686759	1	R	D
64726	139676000979154	2	R	D
64726	139675672686759	1	R	D
64727	139676000979156	2	R	D
64728	139676000979158	3	R	D
64729	139676000979161	3	R	D
64730	139676000979164	2	R	D
64731	139676000979166	2	R	D
64732	139676000979152	2	R	D
64732	139675672686760	1	R	D
64733	139676000979154	2	R	D
64733	139675672686760	1	R	D
64734	139676000979156	2	R	D
64735	139676000979158	3	R	D
64736	139676000979161	3	R	D
64737	139676000979164	2	R	D
64738	139676000979166	2	R	D
64739	139676000979152	2	R	D
64739	139675672686761	1	R	D
64740	139676000979154	2	R	D
64740	139675672686761	1	R	D
64741	139676000979156	2	R	D
64742	139676000979158	3	R	D
64743	139676000979161	3	R	D
64744	139676000979164	2	R	D
64745	139676000979166	2	R	D
64746	139676000979152	2	R	D
64746	139675672686762	1	R	D
64747	139676000979154	2	R	D
64747	139675672686762	1	R	D
64748	139676000979156	2	R	D
64749	139676000979158	3	R	D
64750	139676000979161	3	R	D
64751	139676000979164	2	R	D
64752	139676000979166	2	R	D
64753	139676000979152	2	R	D
64753	139675672686763	1	R	D
64754	139676000979154	2	R	D
64754	139675672686763	1	R	D
64755	139676000979156	2	R	D
64756	139676000979158	3	R	D
64757	139676000979161	3	R	D
64758	139676000979164	2	R	D
64759	139676000979166	2	R	D
64760	139676000979152	2	R	D
64760	139675672686764	1	R	D
64761	139676000979154	2	R	D
64761	139675672686764	1	R	D
64762	139676000979156	2	R	D
64763	139676000979158	3	R	D
64764	139676000979161	3	R	D
64765	139676000979164	2	R	D
64766	139676000979166	2	R	D
64767	139676000979152	2	R	D
64767	139675672686765	1	R	D
64768	139676000979154	2	R	D
64768	139675672686765	1	R	D
64769	139676000979156	2	R	D
64770	139676000979158	3	R	D
64771	139676000979161	3	R	D
64772	139676000979164	2	R	D
64773	139676000979166	2	R	D
64774	139676000979152	2	R	D
64774	139675672686766	1	R	D
64775	139676000979154	2	R	D
64775	139675672686766	1	R	D
64776	139676000979156	2	R	D
64777	139676000979158	3	R	D
64778	139676000979161	3	R	D
64779	139676000979164	2	R	D
64780	139676000979166	2	R	D
64781	139676000979152	2	R	D
64781	139675672686767	1	R	D
64782	139676000979154	2	R	D
64782	139675672686767	1	R	D
64783	139676000979156	2	R	D
64784	139676000979158	3	R	D
64785	139676000979161	3	R	D
64786	139676000979164	2	R	D
64787	139676000979166	2	R	D
64788	139676000979152	2	R	D
64788	139675672686768	1	R	D
64789	139676000979154	2	R	D
64789	139675672686768	1	R	D
64790	139676000979156	2	R	D
64791	139676000979158	3	R	D
64792	139676000979161	3	R	D
64793	139676000979164	2	R	D
64794	139676000979166	2	R	D
64795	139676000979152	2	R	D
64795	139675672686769	1	R	D
64796	139676000979154	2	R	D
64796	139675672686769	1	R	D
64797	139676000979156	2	R	D
64798	139676000979158	3	R	D
64799	139676000979161	3	R	D
64800	139676000979164	2	R	D
64801	139676000979166	2	R	D
64802	139676000979168	2	R	D
64803	139676000979170	1	R	D
64803	140736174244312	8	R	D
64804	139676000918132	2	R	D
64805	139676000918134	2	R	D
64806	139676000918016	3	R	D
64807	139676000918019	5	R	D
64807	140736174244336	8	R	D
64808	139676000918024	5	R	D
64808	140736174244328	8	R	D
64809	139676000918029	5	R	D
64809	140736174244344	8	R	D
64810	139676000918034	5	R	D
64810	140736174244352	8	R	D
64811	139676000918039	4	R	D
64812	139676000918043	1	R	D
64812	140736174244360	8	R	D
64813	139676000920222	3	R	D
64814	139676000920225	5	R	D
64814	140736174244400	8	R	D
64815	139676000920230	5	R	D
64815	140736174244376	4	R	D
64816	139676000920235	5	R	D
64816	140736174244392	8	R	D
64817	139676000920240	5	R	D
64817	140736174244384	8	R	D
64818	139676000920245	6	R	D
64819	139676000918706	4	R	D
64819	139675672644316	1	R	D
64820	139676000918710	3	R	D
64821	139676000918713	3	R	D
64822	139676000918716	2	R	D
64823	139676000918718	3	R	D
64824	139676000918721	2	R	D
64825	139676000918723	3	R	D
64826	139676000918726	2	R	D
64827	139676000918782	5	R	D
64827	140736174244432	8	W	D
64828	139676000918787	5	R	D
64828	140736174244416	8	R	D
64829	139676000918792	3	R	D
64829	140736174244784	8	W	D
64830	139676000918795	5	R	D
64830	140736174244464	8	R	D
64831	139676000918800	4	R	D
64831	140736174244792	8	W	D
64832	139676000918804	5	R	D
64833	139676000918809	5	R	D
64834	139676000918671	7	R	D
64835	139676000918678	1	R	D
64835	140736174244520	8	R	D
64836	139676000918679	1	R	D
64836	140736174244528	8	R	D
64837	139676000918680	2	R	D
64837	140736174244536	8	R	D
64838	139676000918682	2	R	D
64838	140736174244544	8	R	D
64839	139676000918684	2	R	D
64839	140736174244552	8	R	D
64840	139676000918686	2	R	D
64840	140736174244560	8	R	D
64841	139676000918688	1	R	D
64841	140736174244568	8	R	D
64842	139676000920867	2	R	D
64843	139676000920869	2	R	D
64844	139676000920871	4	R	D
64844	140736174244784	8	R	D
64845	139676000920875	3	R	D
64846	139676000920878	6	R	D
64847	139676000920884	3	R	D
64847	140736174245104	8	R	D
64848	139676000920887	3	R	D
64849	139676000920890	2	R	D
64850	139676000920892	4	R	D
64850	139675672644317	1	R	D
64851	139676000920896	3	R	D
64852	139676000920899	3	R	D
64853	139676000920902	6	R	D
64854	139676000920908	4	R	D
64854	140736174244792	8	R	D
64855	139676000920912	3	R	D
64856	139676000920915	7	R	D
64856	139675677202388	1	R	D
64857	139676000920922	3	R	D
64858	139676000920925	2	R	D
64859	139676000920927	6	R	D
64860	139676000920933	6	R	D
64860	139675677202572	4	R	D
64861	139676000920939	2	R	D
64862	139676000920941	6	R	D
64863	139676000920947	6	R	D
64863	139676003117984	4	R	D
64864	139676000920953	5	R	D
64865	139676000920958	6	R	D
64866	139676000920964	4	R	D
64866	140736174244784	8	R	D
64867	139676000920968	3	R	D
64867	140736174245104	8	W	D
64868	139676000920971	4	R	D
64869	139676000920975	3	R	D
64870	139676000920978	1	R	D
64870	140736174244856	8	R	D
64871	139676000920979	2	R	D
64871	140736174244864	8	R	D
64872	139676000920981	2	R	D
64872	140736174244872	8	R	D
64873	139676000920983	2	R	D
64873	140736174244880	8	R	D
64874	139676000920985	2	R	D
64874	140736174244888	8	R	D
64875	139676000920987	1	R	D
64875	140736174244896	8	R	D
64876	139676000920988	1	R	D
64876	140736174244904	8	R	D
64877	139676000927685	3	R	D
64878	139676000927688	4	R	D
64878	140736174245104	8	R	D
64879	139676000927692	7	R	D
64879	139675677202632	8	W	D
64880	139676000927699	7	R	D
64880	139675677202640	8	W	D
64881	139676000927706	2	R	D
64882	139676000927708	3	R	D
64883	139676000927711	2	R	D
64884	139676000927713	4	R	D
64884	139675672644316	1	R	D
64885	139676000927717	4	R	D
64885	139675672644320	8	R	D
64886	139676000927721	3	R	D
64886	139675677201600	8	R	D
64887	139676000927724	3	R	D
64888	139676000927727	3	R	D
64889	139676000927730	6	R	D
64890	139676000927736	4	R	D
64891	139676000927740	6	R	D
64892	139676000928368	7	R	D
64893	139676000928375	4	R	D
64893	139676000990296	4	R	D
64894	139676000928379	3	R	D
64895	139676000928382	2	R	D
64896	139676000928384	4	R	D
64896	139675672722552	8	R	D
64897	139676000928388	4	R	D
64898	139676000928392	7	R	D
64898	140736174245008	8	R	D
64899	139676000928399	3	R	D
64899	139675676491656	8	W	D
64900	139676000928402	6	R	D
64901	139676000927408	4	R	D
64901	139675672722568	8	R	D
64902	139676000927412	3	R	D
64903	139676000927415	4	R	D
64904	139676000927419	4	R	D
64905	139676000927423	6	R	D
64906	139676000927429	7	R	D
64906	140736174244992	8	R	D
64907	139676000927436	4	R	D
64908	139676000927440	7	R	D
64908	140736174245000	8	R	D
64909	139676000927447	7	R	D
64909	140736174244984	8	R	D
64910	139676000927454	4	R	D
64910	139675672722560	8	R	D
64911	139676000927458	4	R	D
64912	139676000927462	7	R	D
64912	139675677202336	8	R	D
64913	139676000927469	4	R	D
64913	139675672689700	2	R	D
64914	139676000927473	4	R	D
64915	139676000927477	4	R	D
64916	139676000927481	4	R	D
64916	140736174245104	8	W	D
64917	139676000927485	6	R	D
64918	139676000927491	3	R	D
64919	139676000927494	6	R	D
64920	139676000927500	6	R	D
64920	139675672644796	1	R	D
64921	139676000927506	3	R	D
64922	139676000927509	3	R	D
64923	139676000927512	3	R	D
64924	139676000927515	2	R	D
64925	139676000927517	6	R	D
64926	139676000927523	7	R	D
64926	139675677202616	8	R	D
64927	139676000927530	6	R	D
64928	139676000927536	4	R	D
64929	139676000927540	2	R	D
64930	139676000927542	4	R	D
64931	139676000927546	2	R	D
64932	139676000927548	4	R	D
64933	139676000927552	2	R	D
64934	139676000927554	4	R	D
64935	139676000927558	6	R	D
64936	139676000927936	2	R	D
64937	139676000927938	4	R	D
64938	139676000927942	3	R	D
64939	139676000927945	5	R	D
64940	139676000927573	3	R	D
64941	139676000927576	4	R	D
64942	139676000927580	7	R	D
64942	139675677202616	8	W	D
64943	139676000927587	4	R	D
64944	139676000927591	6	R	D
64945	139676000927597	4	R	D
64946	139676000927601	3	R	D
64947	139676000927604	3	R	D
64948	139676000927607	4	R	D
64949	139676000927611	7	R	D
64949	139675677202624	4	W	D
64950	139676000927618	3	R	D
64951	139676000927621	2	R	D
64952	139676000927623	4	R	D
64952	139675677203104	4	R	D
64953	139676000927627	5	R	D
64954	139676000927632	3	R	D
64955	139676000927635	4	R	D
64956	139676000927639	4	R	D
64956	139675672644792	4	R	D
64957	139676000927643	7	R	D
64957	140736174244976	8	R	D
64958	139676000927650	4	R	D
64959	139676000927654	7	R	D
64959	140736174244968	8	R	D
64960	139676000927661	3	R	D
64961	139676000927664	9	R	D
64961	140736174244920	8	W	D
64962	139676000927673	7	R	D
64962	140736174244912	4	W	D
64963	139676000927680	5	R	D
64963	140736174244904	8	W	D
64964	139676000920560	1	R	D
64964	140736174244896	8	W	D
64965	139676000920561	3	R	D
64966	139676000920564	2	R	D
64966	140736174244888	8	W	D
64967	139676000920566	3	R	D
64968	139676000920569	2	R	D
64968	140736174244880	8	W	D
64969	139676000920571	3	R	D
64970	139676000920574	2	R	D
64970	140736174244872	8	W	D
64971	139676000920576	3	R	D
64972	139676000920579	2	R	D
64972	140736174244864	8	W	D
64973	139676000920581	6	R	D
64974	139676000920587	1	R	D
64974	140736174244856	8	W	D
64975	139676000920588	7	R	D
64976	139676000920595	3	R	D
64976	139675672683694	1	R	D
64977	139676000920598	7	R	D
64977	140736174244712	8	W	D
64978	139676000920605	7	R	D
64978	140736174244680	8	W	D
64979	139676000920612	7	R	D
64979	140736174244692	4	W	D
64980	139676000920619	2	R	D
64981	139676000920621	2	R	D
64982	139676000920623	3	R	D
64983	139676000920626	6	R	D
64984	139676000920632	3	R	D
64985	139676000920635	3	R	D
64986	139676000920638	4	R	D
64987	139676000920642	4	R	D
64988	139676000920646	3	R	D
64989	139676000920649	3	R	D
64990	139676000920652	3	R	D
64990	139675672683695	1	R	D
64991	139676000920655	2	R	D
64992	139676000920657	2	R	D
64993	139676000920632	3	R	D
64994	139676000920635	3	R	D
64995	139676000920638	4	R	D
64996	139676000920642	4	R	D
64997	139676000920646	3	R	D
64998	139676000920649	3	R	D
64999	139676000920652	3	R	D
64999	139675672683696	1	R	D
65000	139676000920655	2	R	D
65001	139676000920657	2	R	D
65002	139676000920632	3	R	D
65003	139676000920635	3	R	D
65004	139676000920638	4	R	D
65005	139676000920642	4	R	D
65006	139676000920646	3	R	D
65007	139676000920649	3	R	D
65008	139676000920652	3	R	D
65008	139675672683697	1	R	D
65009	139676000920655	2	R	D
65010	139676000920657	2	R	D
65011	139676000920632	3	R	D
65012	139676000920635	3	R	D
65013	139676000920638	4	R	D
65014	139676000920642	4	R	D
65015	139676000920646	3	R	D
65016	139676000920649	3	R	D
65017	139676000920652	3	R	D
65017	139675672683698	1	R	D
65018	139676000920655	2	R	D
65019	139676000920657	2	R	D
65020	139676000920632	3	R	D
65021	139676000920635	3	R	D
65022	139676000920638	4	R	D
65023	139676000920642	4	R	D
65024	139676000920646	3	R	D
65025	139676000920649	3	R	D
65026	139676000920652	3	R	D
65026	139675672683699	1	R	D
65027	139676000920655	2	R	D
65028	139676000920657	2	R	D
65029	139676000920632	3	R	D
65030	139676000920635	3	R	D
65031	139676000920638	4	R	D
65032	139676000920642	4	R	D
65033	139676000920646	3	R	D
65034	139676000920649	3	R	D
65035	139676000920652	3	R	D
65035	139675672683700	1	R	D
65036	139676000920655	2	R	D
65037	139676000920657	2	R	D
65038	139676000920632	3	R	D
65039	139676000920635	3	R	D
65040	139676000920638	4	R	D
65041	139676000920642	4	R	D
65042	139676000920646	3	R	D
65043	139676000920649	3	R	D
65044	139676000920652	3	R	D
65044	139675672683701	1	R	D
65045	139676000920655	2	R	D
65046	139676000920657	2	R	D
65047	139676000920632	3	R	D
65048	139676000920635	3	R	D
65049	139676000920638	4	R	D
65050	139676000920642	4	R	D
65051	139676000920646	3	R	D
65052	139676000920649	3	R	D
65053	139676000920652	3	R	D
65053	139675672683702	1	R	D
65054	139676000920655	2	R	D
65055	139676000920657	2	R	D
65056	139676000920632	3	R	D
65057	139676000920635	3	R	D
65058	139676000920638	4	R	D
65059	139676000920642	4	R	D
65060	139676000920646	3	R	D
65061	139676000920649	3	R	D
65062	139676000920652	3	R	D
65062	139675672683703	1	R	D
65063	139676000920655	2	R	D
65064	139676000920657	2	R	D
65065	139676000920632	3	R	D
65066	139676000920635	3	R	D
65067	139676000920638	4	R	D
65068	139676000920642	4	R	D
65069	139676000920646	3	R	D
65070	139676000920649	3	R	D
65071	139676000920652	3	R	D
65071	139675672683704	1	R	D
65072	139676000920655	2	R	D
65073	139676000920657	2	R	D
65074	139676000920632	3	R	D
65075	139676000920635	3	R	D
65076	139676000920638	4	R	D
65077	139676000920642	4	R	D
65078	139676000920646	3	R	D
65079	139676000920649	3	R	D
65080	139676000920652	3	R	D
65080	139675672683705	1	R	D
65081	139676000920655	2	R	D
65082	139676000920657	2	R	D
65083	139676000920632	3	R	D
65084	139676000920635	3	R	D
65085	139676000920638	4	R	D
65086	139676000920642	4	R	D
65087	139676000920646	3	R	D
65088	139676000920649	3	R	D
65089	139676000920652	3	R	D
65089	139675672683706	1	R	D
65090	139676000920655	2	R	D
65091	139676000920657	2	R	D
65092	139676000920632	3	R	D
65093	139676000920635	3	R	D
65094	139676000920638	4	R	D
65095	139676000920642	4	R	D
65096	139676000920646	3	R	D
65097	139676000920649	3	R	D
65098	139676000920652	3	R	D
65098	139675672683707	1	R	D
65099	139676000920655	2	R	D
65100	139676000920657	2	R	D
65101	139676000920632	3	R	D
65102	139676000920635	3	R	D
65103	139676000920638	4	R	D
